year,start station name,start station latitude,start station longitude,avg trip duration,total trips
2020,Lenox Ave & W 144 St,40.819783,-73.936521,3559.6263919821827,1796
2020,Lenox Ave & W 146 St,40.821111,-73.935971,1820.7893333333334,375
2020,Leonard St & Boerum St,40.70583339,-73.94644578,1152.3941128372853,2446
2020,Leonard St & Church St,40.717571,-74.005549,1006.9039655996178,8372
2020,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,1122.2200336295941,4163
2020,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,833.8721895888191,4937
2020,Leonard St & Nassau Ave,40.725,-73.95,211.0,1
2020,Lewis Ave & Decatur St,40.6814598,-73.934903,2333.0942260007087,2823
2020,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,3471.4360986547085,2676
2020,Lewis Ave & Madison St,40.686312,-73.935775,1612.365553602812,3983
2020,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1464.6617855455834,4234
2020,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,1242.4071661237786,3991
2020,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,2325.3380706287685,2322
2020,Lexington Ave & E 127 St,40.805726,-73.936322,4791.394187779434,1342
2020,Lexington Ave & E 128 St,40.806414000000004,-73.93608499999999,1264.0114795918366,784
2020,Lexington Ave & E 26 St,40.741459000000006,-73.983293,1144.587044534413,18031
2020,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,1027.1137261356155,12152
2020,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,1019.6572803003637,8523
2020,Liberty St & Broadway,40.70905623,-74.01043382,1067.126692932775,8122
2020,Lincoln Ave & E 134 St,40.808484,-73.928803,5504.617647058823,578
2020,Lincoln Ave & E 138 St,40.810893,-73.927311,1399.6781115879828,932
2020,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,1782.9987639060569,1618
2020,Linden St & Knickerbocker Ave,40.697140000000005,-73.91566,1601.7847533632287,669
2020,Lispenard St & Broadway,40.719,-74.001,403.0,1
2020,Lispenard St & Broadway,40.71939226,-74.00247214,1011.7098765432099,10368
2020,Little West St & 1 Pl,40.70569254,-74.01677685,1458.980121932476,19519
2020,Little West St & 1 Pl,40.707,-74.016,1558.0,1
2020,Longfellow Ave & E 165 St,40.825322,-73.88772900000001,1981.25,12
2020,Longwood Ave & Southern Blvd,40.816342999999996,-73.896447,1082.2,230
2020,Lorimer St & Broadway,40.70411791,-73.94818595,938.5016479894529,1517
2020,Lorimer St & Calyer St,40.72795,-73.95414,1652.8805794831637,2554
2020,Louis Nine Blvd & Intervale Ave,40.831998,-73.892686,2815.4351145038167,131
2020,MTL-AOS-5.1,40.7903,-73.9597,382.0,2
2020,MacDougal St & Prince St,40.72710258,-74.00297088,1196.4643293214722,17199
2020,MacDougal St & Washington Sq,40.73226398,-73.99852205,1181.238736602485,10543
2020,Macombs Pl & W 152 St,40.826406,-73.93794799999999,1799.6895161290322,496
2020,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1643.9128217018317,4313
2020,Madison Av & E 51 St,40.75863,-73.97513000000001,1137.9871414441147,3033
2020,Madison Ave & E 120 St,40.80295,-73.942954,1180.7023205221176,2758
2020,Madison Ave & E 26 St,40.742684734875695,-73.98671329021455,902.5691699604743,3289
2020,Madison Ave & E 82 St,40.7781314,-73.96069399,1363.8621112302742,6527
2020,Madison Ave & E 99 St,40.788000000000004,-73.953,1156.0,1
2020,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,1046.2781980164734,5949
2020,Madison St & Clinton St,40.71269042,-73.98776323,1093.5053075995174,8290
2020,Madison St & Cypress Ave,40.70068,-73.90742,2482.6838323353295,835
2020,Madison St & Evergreen Ave,40.69122,-73.91693000000001,2438.2120743034056,646
2020,Madison St & Forest Ave,40.70555,-73.90245,1561.0385273972602,1168
2020,Madison St & Montgomery St,40.713126,-73.984844,1201.21553808948,6616
2020,Madison St & Seneca Ave,40.70183,-73.90625,3065.5662650602408,747
2020,Madison St & Woodward Ave,40.70408,-73.90408000000001,1475.8413566739607,914
2020,Maiden Ln & Pearl St,40.70706456,-74.00731853,1295.1468903981888,7509
2020,Manhattan Av & Leonard St,40.72084,-73.94844,1038.713048855906,1617
2020,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,2339.5767872903793,2266
2020,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,1720.4362096347274,3778
2020,Market St & Cherry St,40.71076228,-73.99400398,1071.2181651376147,5450
2020,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,1113.2743204577969,5592
2020,McKibbin St & Bogart St,40.706237,-73.933871,1947.061156412157,2698
2020,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,1246.8260704812428,2639
2020,Melrose Ave & E 150 St,40.816827,-73.917338,18324.756218905473,1206
2020,Melrose Ave & E 154 St,40.819609,-73.916071,1702.7317073170732,205
2020,Melrose St & Broadway,40.697480999999996,-73.935877,1497.499254843517,2684
2020,Menahan St & Central Ave,40.69543,-73.9196,2229.0862656072645,881
2020,Menahan St & Onderdonk Ave,40.705529999999996,-73.9096,1614.446519524618,589
2020,Menahan St & Seneca Ave,40.704609999999995,-73.91054,1168.77466367713,892
2020,Menahan St & Wyckoff Ave,40.70113,-73.91422,1431.4310699588477,972
2020,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,1014.4494344918683,12113
2020,Mercer St & Spring St,40.72362738,-73.99949601,1119.2279322287748,10683
2020,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,949.4287511230907,5565
2020,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1011.1317200063062,12686
2020,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1002.3250146227334,5129
2020,Metropolitan Ave & Stewart Ave,40.714009999999995,-73.92793,1854.491847826087,368
2020,Metropolitan Ave & Vandervoort Ave,40.714290000000005,-73.93323000000001,1948.4011627906978,344
2020,Milton St & Franklin St,40.72906,-73.95779,1107.7585284996258,9351
2020,Moffat St & Bushwick,40.68458,-73.90925,2812.664624808576,653
2020,Monroe St & Bedford Ave,40.6851443,-73.95380904,1211.280989710926,4082
2020,Monroe St & Classon Ave,40.684568299999995,-73.95881081,1063.3242153757558,3473
2020,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,1554.1638262781748,3638
2020,Montague St & Clinton St,40.694281141397326,-73.99230033159256,964.3156705689054,4869
2020,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,1676.3192702394526,877
2020,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,1186.6389380530973,4520
2020,Morgan Ave & Lombardy St,40.72226,-73.93889,1288.1351032448379,1695
2020,Morgan Ave & Maspeth Ave,40.716657,-73.93637,1125.7203751065645,1173
2020,Morningside Ave & W 123 St,40.81,-73.9551508,2854.3640167364015,3346
2020,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,1681.1439688715952,1285
2020,Morris Ave & E 142 St,40.814469,-73.924963,2051.6530612244896,539
2020,Morris Ave & E 153 St,40.820036,-73.92141099999999,7541.115546218487,952
2020,Morris Ave & E 171 St,40.83899,-73.9109,55514.21951219512,41
2020,Morris Ave & McClellan St,40.831584,-73.9149,6040.46835443038,316
2020,Motorgate,40.7639089,-73.9477213,1702.4514418999152,4716
2020,Mott St & Prince St,40.72317958,-73.99480012,1148.062024195928,16945
2020,Mount Eden Pkwy & Eastburn Ave,40.842675,-73.90854399999999,1402.0588235294117,17
2020,Mt Morris Park W & W 120 St,40.804038,-73.945925,2227.511940644563,4313
2020,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,1046.3987984087034,12317
2020,Murray St & West St,40.7149787,-74.013012,1294.8684327693677,8984
2020,Myrtle Ave & Grove St,40.69905,-73.91516,1562.1687429218573,883
2020,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,1714.2695405021318,2111
2020,Myrtle Ave & Linden St,40.69943,-73.91337,1829.339163498099,1315
2020,Myrtle Ave & Marcy Ave,40.695,-73.95,183.0,1
2020,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,2568.6823444283646,2764
2020,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2228.6862686567165,3350
2020,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,1320.087384810931,3147
2020,N 12 St & Bedford Ave,40.72079821,-73.95484712,1179.9507716049384,6480
2020,N 15 St & Wythe Ave,40.724055,-73.955736,1115.3307262569833,1790
2020,N 6 St & Bedford Ave,40.716,-73.959,445.0,1
2020,N 6 St & Bedford Ave,40.71745169,-73.95850939,944.5508859406998,11231
2020,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,1655.6857759654592,4169
2020,Nassau Ave & Newell St,40.725,-73.947,781.0,2
2020,Nassau Ave & Russell St,40.725570000000005,-73.94434,993.7081788014835,5123
2020,Nassau St & Navy St,40.69839895,-73.98068914,1249.1613294517224,4122
2020,Nelson Ave & W 172 St,40.843965000000004,-73.920999,9911.9,400
2020,Newton Rd & 44 St,40.7595701,-73.91426779999999,2451.703125,2688
2020,Newtown Ave & 23 St,40.7713615,-73.9246145,962.1557203389831,2832
2020,Norfolk St & Broome St,40.7172274,-73.98802084,1163.7116879694295,15178
2020,Norman St & Wyckoff Ave,40.695170000000005,-73.90311,1214.541204437401,1262
2020,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,1073.7548219316623,13843
2020,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,1150.0140845070423,2130
2020,OLD Southern Blvd & E 142 St,40.807258000000004,-73.907999,2648.5714285714284,28
2020,Ogden Ave & Merriam Ave,40.839141999999995,-73.925961,3374.5838926174497,149
2020,Ogden Ave & W 164 St,40.832812,-73.929372,2994.2540322580644,248
2020,Ogden Ave & W 165 St,40.834457,-73.928381,4421.1578947368425,323
2020,Old Broadway & W 133 St,40.818212,-73.955277,1310.7142857142858,105
2020,Old Fulton St,40.70277159,-73.99383605,1926.5644257703082,11424
2020,Old Slip & Front St,40.703799200000006,-74.00838676,1052.584084084084,1332
2020,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,4421.5943708609275,604
2020,Onderdonk Ave & Gates Ave,40.70413,-73.90737,1831.2244556113903,597
2020,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,972.9646017699115,1130
2020,Pacific St & Nevins St,40.6853761,-73.98302136,1027.5990867579908,3285
2020,Park Ave & E 124 St,40.8045555,-73.93968609999999,1204.1956282434346,6359
2020,Park Ave & E 162 St,40.825716,-73.915585,1055.6985915492958,355
2020,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,2479.0532395781015,1991
2020,Park Ave & St Edwards St,40.69608941,-73.97803415,941.59451901566,1788
2020,Park Pl & Church St,40.713,-74.01,2185.0,1
2020,Park Pl & Church St,40.71334184275907,-74.00935515761375,1098.1211745975588,5653
2020,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,1284.5322523792738,2837
2020,Park Pl & Vanderbilt Ave,40.6767,-73.969024,1540.9965915546297,5281
2020,Pearl St & Hanover Square,40.7047177,-74.00926027,1427.0301375846254,9158
2020,Pearl St & Peck Slip,40.708484999999996,-74.002751,1447.7727863642929,6923
2020,Peck Slip & Front St,40.707873,-74.00166999999999,1044.7310231023102,1212
2020,Perry St & Bleecker St,40.73535398,-74.00483091,1045.225962646991,13011
2020,Perry St & Greenwich Ave,40.735918,-74.000939,1099.1761411369364,7142
2020,Pershing Square North,40.751872999999996,-73.97770600000001,998.8288784367711,26151
2020,Pershing Square South,40.751581,-73.97791,1093.7193650793652,12600
2020,Picnic Point,40.68512559515415,-74.02535319328308,1991.7157267308573,2181
2020,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,1334.7661296786086,24954
2020,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,1030.9620383036936,2924
2020,Pike St & E Broadway,40.71406667,-73.99293911,899.2348374029481,8887
2020,Pike St & Monroe St,40.71173107,-73.99193043,1152.2435258358662,8225
2020,Pioneer St & Richards St,40.677774799999995,-74.0094613,1772.1875,800
2020,Pioneer St & Van Brunt St,40.679043,-74.011169,1434.6854731230565,2251
2020,Pitt St & Stanton St,40.71926081,-73.98178024,978.8251903553299,3152
2020,Plaza Dr & W 170 St,40.840484000000004,-73.917946,2013.888888888889,288
2020,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1360.9638512339243,5754
2020,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,1394.074714245888,7174
2020,Pleasant Ave & E 120 St,40.7974772,-73.9311847,2589.980690221857,2434
2020,Powers St & Olive St,40.713229999999996,-73.93894,1051.9316901408451,1420
2020,President St & Henry St,40.6828003,-73.99990419,1222.3326612903227,2480
2020,Prospect Ave & E 151 St,40.814232000000004,-73.903927,11174.607487922705,828
2020,Prospect Ave & E 167 St,40.826303,-73.898751,891.2333333333333,30
2020,Prospect Ave & Jennings St,40.831762,-73.89685300000001,2154.4736842105262,95
2020,Prospect Ave & Longwood Ave,40.81899,-73.90202,1346.063829787234,188
2020,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,1412.1482254697287,4790
2020,Prospect Pl & 6 Ave,40.6793307,-73.97519523,1100.5596663039535,2757
2020,Prospect Pl & Underhill Ave,40.6769694,-73.96579,1825.8920748705696,2511
2020,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,1258.869606903164,2086
2020,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,1138.5341002465077,1217
2020,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,2253.544237207078,2091
2020,Putnam Ave & Throop Ave,40.6851532,-73.94111,1418.0201949860725,2872
2020,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,1025.6219201359388,1177
2020,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1413.5674488019235,12061
2020,Railroad Ave & Kay Ave,40.70531194,-73.97100056,944.8996865203761,319
2020,Reade St & Broadway,40.71450451,-74.00562789,1494.6815553628217,6918
2020,Richards St & Delavan St,40.67943270000001,-74.00785041,1090.1828499369483,793
2020,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,1317.9082937522835,2737
2020,River Ave & E 151 St,40.822216999999995,-73.928939,978.8645833333334,192
2020,River Ave & E 153 St,40.82441,-73.92818,1958.5261261261262,555
2020,River Ave & McClellan St,40.83406,-73.92243,1778.051282051282,273
2020,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,1479.6242079610074,12310
2020,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,1547.3487867177523,7830
2020,Riverside Dr & W 138 St,40.823168,-73.955857,2139.2974607013302,2481
2020,Riverside Dr & W 145 St,40.827304999999996,-73.951989,2852.4858387799563,2754
2020,Riverside Dr & W 148 St,40.829114000000004,-73.95042600000001,1691.1725,1200
2020,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1464.8461538461538,12441
2020,Riverside Dr & W 72 St,40.782,-73.986,1431.0,1
2020,Riverside Dr & W 78 St,40.78414472,-73.98362492,1849.6017027863777,6460
2020,Riverside Dr & W 82 St,40.78720869,-73.98128127,1905.4499452954049,7312
2020,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,1520.0930427493713,7158
2020,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1064.7343419735232,8989
2020,Rivington St & Ridge St,40.71850211,-73.98329859,1026.6820317087493,10218
2020,Rockaway Ave & Bainbridge St,40.68319988172761,-73.91166642308234,1737.4019507186858,1948
2020,Roebling St & N 4 St,40.714690000000004,-73.95739,1298.6996393611541,5823
2020,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,4834.930830623707,3383
2020,Roosevelt Island Tramway,40.757284000000006,-73.9536,2028.6606032696293,4343
2020,S 3 St & Bedford Ave,40.71260486,-73.96264403,1442.2763911151822,8734
2020,S 4 St & Rodney St,40.709340000000005,-73.95608,1464.8614996114995,5148
2020,S 4 St & Wythe Ave,40.71285887,-73.96590294,1468.224258721959,14131
2020,S 5 Pl & S 5 St,40.710451,-73.960876,1327.6818085444716,18866
2020,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1048.1056376573617,3654
2020,Sands St Gate,40.699569,-73.979827,1060.9454912516824,2972
2020,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1004.3484944532488,6310
2020,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,2011.0602409638554,4482
2020,Schermerhorn St & Court St,40.692,-73.992,1986.0,1
2020,Scholes St & Manhattan Ave,40.70870368,-73.9448625,1179.6061962134252,5810
2020,Shakespeare Ave & W 169 St,40.839312,-73.922423,6517.661835748792,207
2020,Sharon St & Olive St,40.715353,-73.93856,1117.5433562071116,3206
2020,Sheridan Ave & E 168 St,40.835334,-73.9154,3865.319298245614,285
2020,Sheridan Ave & E 172 St,40.840494,-73.911479,1352.0,3
2020,Sherman Ave & E 166 St,40.83130549267296,-73.91744792461395,12643.335164835165,182
2020,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,1974.2192052980133,1510
2020,Smith St & 3 St,40.678724200000005,-73.99599099,1170.4903004944847,2629
2020,Smith St & 9 St,40.67469570000001,-73.99785768,1585.0146137787056,2874
2020,Soissons Landing,40.69231660719192,-74.01486575603484,2439.545646067416,2848
2020,Somers St & Broadway,40.67945,-73.90474,2372.5895953757226,346
2020,South End Ave & Liberty St,40.711512,-74.01575600000001,1178.483814383671,6271
2020,South St & Gouverneur Ln,40.70355377,-74.00670227,1507.8596922069416,12216
2020,South St & Whitehall St,40.70122128,-74.01234218,1599.579923461878,10191
2020,Southern Blvd & Avenue St. John,40.812769,-73.901583,1693.8630705394191,241
2020,Southern Blvd & E 142 St,40.807347437082,-73.90809774398805,1891.2978723404256,94
2020,Southern Blvd & E 149 St,40.811892,-73.90419200000001,1037.8,10
2020,Southern Blvd & E 172 St,40.834123999999996,-73.88955,11771.490666666667,375
2020,Southern Blvd & E 175 St,40.839335,-73.886445,2242.1428571428573,7
2020,Southern Blvd & Tiffany St,40.818185,-73.894143,6381.060240963855,166
2020,Southpoint Park,40.75370225419114,-73.95865201950072,2274.4540486835567,2013
2020,Spruce St & Nassau St,40.71146364,-74.00552427,1239.793090161829,7786
2020,St Ann's Ave & Westchester Ave,40.815887,-73.911918,1468.7993630573249,314
2020,St James Pl & Oliver St,40.71307916,-73.99851193,878.0619587936698,6698
2020,St James Pl & Pearl St,40.71117416,-74.00016545,1144.870723426482,3829
2020,St Johns Pl & Washington Ave,40.6737236,-73.9631611,1161.3775100401606,3984
2020,St Marks Pl & 1 Ave,40.72779126,-73.98564945,1583.7765181690054,16319
2020,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1032.876252074867,17471
2020,St Mary's St & Jackson Ave,40.808890999999996,-73.91081,1834.9406779661017,590
2020,St Nicholas Ave & E 134 St,40.816234,-73.948222,1803.0092866188265,2369
2020,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,1921.0959702217187,6179
2020,St Nicholas Ave & W 137 St,40.818477,-73.947568,1540.5990031717263,2207
2020,St Nicholas Ave & W 150 St,40.827212,-73.942722,1120.3249607535322,637
2020,St. Ann's Av & Bruckner Blvd,40.803399,-73.919763,2113.787878787879,330
2020,St. Ann's Ave & E 144 St,40.811112,-73.914932,3393.933155080214,374
2020,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,1963.9765201685732,6644
2020,St. Nicholas Ave & W 155 St,40.830663,-73.941323,1098.1645833333334,480
2020,St. Nicholas Ave & W 157 St,40.832314000000004,-73.94102,4017.5986842105262,304
2020,St. Nicholas Terrace & Convent Ave,40.821294,-73.947868,1236.8014527845037,413
2020,Stagg St & Morgan Ave,40.710681,-73.93372,1002.3525809273841,1143
2020,Stagg St & Union Ave,40.70877084,-73.95095259,1057.3530342249064,6954
2020,Stagg St & Union Ave,40.71,-73.95,508.0,1
2020,Stanhope St & Fairview Ave,40.70998,-73.91116,1369.810264385692,643
2020,Stanton St & Chrystie St,40.72229346,-73.99147535,1113.203673363801,11597
2020,Stanton St & Mangin St,40.71782143,-73.97628939,1115.771814237506,6223
2020,Stanton St & Norfolk St,40.720746999999996,-73.986274,1123.7779045445902,10518
2020,State St & Smith St,40.68926942,-73.98912867,1105.2304460892178,4999
2020,Steinway St & 23 Ave,40.771393700000004,-73.9077436,1740.4513307984791,2630
2020,Steinway St & 28 Ave,40.7656251,-73.9136695,1100.944575471698,4240
2020,Stephen St & Seneca Ave,40.6988,-73.9007,1413.6319218241042,307
2020,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,1790.7807752750132,3818
2020,Sterling St & Bedford Ave,40.6627059,-73.9569115,2672.5282672540384,2724
2020,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,1047.2607973421927,602
2020,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,1291.3808717731697,2363
2020,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,994.9599686028257,1274
2020,Suffolk St & Stanton St,40.72066442,-73.98517977,1449.4018491124261,13520
2020,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,2403.761853448276,928
2020,Sullivan Pl & Franklin Ave,40.66407983678161,-73.96025128666679,1967.2482482482483,1998
2020,Sullivan St & Washington Sq,40.73047747,-73.99906065,1171.953482688391,12275
2020,Sunken Meadow Comfort Station,40.79558,-73.91906,1957.335064935065,385
2020,Suydam St & Broadway,40.695440000000005,-73.93223,2816.5982106547376,2459
2020,Suydam St & Knickerbocker Ave,40.702013,-73.923769,1941.37069813176,4068
2020,Suydam St & St. Nicholas Ave,40.70636,-73.91945,2184.86750348675,717
2020,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,1465.163132137031,1839
2020,Tinton Ave & E 165 St,40.824796,-73.90241999999999,1417.4041666666667,240
2020,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,1462.230350963915,2023
2020,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,1577.3594606946983,4376
2020,Underhill Ave & Pacific St,40.6804836,-73.9646795,1015.7316463605123,3201
2020,Union Ave & E 169 St,40.82995,-73.898802,1188.0,2
2020,Union Ave & Jackson St,40.7160751,-73.95202900000001,1598.622691292876,3032
2020,Union Ave & N 12 St,40.71924,-73.95241999999999,1180.1043496445002,9564
2020,Union Ave & Wallabout St,40.70029511,-73.95032283,1113.4257228315055,2006
2020,Union St & 4 Ave,40.6772744,-73.98282002,953.5779990516833,4218
2020,Union St & Bedford Ave,40.6691783,-73.9554162,4400.76050420168,1904
2020,Union St & Nevins St,40.67909799721684,-73.98765474557877,1163.3172236503856,1945
2020,University Ave & W 168 St,40.838706,-73.92703399999999,1061.8260869565217,23
2020,University Pl & E 14 St,40.734814,-73.992085,923.1636714023215,22313
2020,University Pl & E 8 St,40.73143724085228,-73.99490341544151,1424.7707744488412,14152
2020,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,1582.6251154201293,3249
2020,Van Brunt St & Wolcott St,40.6773429,-74.01275056,1357.2153488372094,2150
2020,Van Buren St & Broadway,40.692,-73.92617,1906.1224489795918,1421
2020,Van Sinderen Ave & Truxton St,40.6786,-73.90369,4875.102964118565,1282
2020,Vernon Blvd & 10 St,40.7671863,-73.9373554,1655.652682255846,2908
2020,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,2165.001707650273,2928
2020,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,2305.647666547916,2807
2020,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,1879.1002699575781,2593
2020,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,1402.229982964225,3522
2020,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1080.586461993712,5407
2020,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,1231.7202521670606,2538
2020,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,1274.680053453369,14218
2020,W 100 St & Broadway,40.797372100000004,-73.97041192,1334.9402897415819,10216
2020,W 100 St & Manhattan Ave,40.795,-73.9645,1067.5969736842105,7600
2020,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,1487.2817848410757,4908
2020,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,1198.9782200525724,5326
2020,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,1325.236212733428,9157
2020,W 107 St & Columbus Ave,40.7997568,-73.9621128676,1349.3444681988242,3742
2020,W 107 St & Columbus Ave,40.8,-73.962,1060.0,1
2020,W 11 St & 6 Ave,40.73532427,-73.99800419,909.3065782585936,11462
2020,W 110 St & Amsterdam Ave,40.802692,-73.96295,1217.7812812812813,5994
2020,W 113 St & Broadway,40.805973,-73.964928,1500.1644600744726,4834
2020,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,1132.2726488352027,3477
2020,W 116 St & Broadway,40.8082,-73.9641,1779.8347607052897,3970
2020,W 120 St & Claremont Ave,40.8109494,-73.9634,1403.7713154689404,3284
2020,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,2480.306171360096,1669
2020,W 13 St & 5 Ave,40.735445,-73.99431,988.7443786982249,10985
2020,W 13 St & 7 Ave,40.73781509,-73.99994661,878.3587899632612,12793
2020,W 133 St & 12 Ave,40.820003,-73.959089,2002.078190743338,2852
2020,W 135 St & Lenox Terrace Pl,40.813619,-73.939336,1689.0863049095608,1935
2020,W 140 St & Riverside Dr,40.824013,-73.95474300000001,1899.2803234501348,371
2020,W 144 St & Adam Clayton Powell Blvd,40.820877,-73.939249,3305.7210927573065,1574
2020,W 145 St & Amsterdam Ave,40.825244,-73.947257,2254.468102073365,1254
2020,W 146 St & Broadway,40.826969,-73.949738,2703.409937888199,1771
2020,W 147 St & Adam Clayton Powell Blvd,40.82281,-73.937413,3972.2454695222405,1214
2020,W 148 St & Amsterdam Ave,40.827075,-73.945909,1588.1039136302295,1482
2020,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,1264.451540272234,9771
2020,W 15 St & 10 Ave,40.743,-74.007,2693.0,1
2020,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,921.8875587009722,15119
2020,W 15 St & 7 Ave,40.73935542,-73.99931783,950.0113410046471,18076
2020,W 15 St & 7 Ave,40.74,-73.998,673.0,1
2020,W 155 St & Frederick Douglass Blvd,40.829229999999995,-73.936996,4292.572864321608,398
2020,W 159 St & Edgecombe Ave,40.833303,-73.939326,1208.3629032258063,124
2020,W 16 St & The High Line,40.74334935,-74.00681753,942.1008166713602,10653
2020,W 160 St & St. Nicholas Ave,40.834468,-73.939865,1354.4577464788733,426
2020,W 163 St & Edgecombe Ave,40.835798,-73.937496,1594.0091743119267,109
2020,W 163 St & Riverside Dr,40.839278,-73.94544599999999,1713.1327800829877,241
2020,W 165 St & Fort Washington Ave,40.84004,-73.942939,1507.7299270072992,685
2020,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,2578.2088434394354,6943
2020,W 17 St & 8 Ave,40.74177603,-74.00149746,1044.9008405408697,16418
2020,W 17 St & 8 Ave,40.743,-74.001,1085.0,1
2020,W 170 St & University Ave,40.84207,-73.926075,2893.5551470588234,272
2020,W 171 St & St. Nicholas Ave,40.842940999999996,-73.938631,1530.4605543710022,469
2020,W 18 St & 6 Ave,40.73971301,-73.99456405,793.3594260806393,11012
2020,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,1729.2481977342945,4855
2020,W 180 St & Ft Washington Ave,40.849971999999994,-73.938423,1601.418383518225,631
2020,W 181 St & Riverside Dr,40.85168,-73.94185999999999,2233.63984063745,1255
2020,W 20 St & 10 Ave,40.745686,-74.00514100000001,916.2238421955403,4664
2020,W 20 St & 11 Ave,40.746,-74.007,1639.0,2
2020,W 20 St & 11 Ave,40.746745000000004,-74.007756,1367.853130261748,13066
2020,W 20 St & 7 Ave,40.74238787,-73.99726235,892.767458325288,15537
